,C1,C2,C3,C4,C5
1972-08-24,3.6633003198692506,-1.0888933742135336,-1.3440785378041067,0.061411463155997825,-0.0598727350982928
1972-08-25,4.437001791468454,-0.9684768823078054,-1.618730248874612,-0.009811190193353803,-0.13630566774342437
1972-08-28,4.914725569381908,-0.9013870386018246,-1.6821859046292968,-0.054682383290817316,-0.15501688446876238
1972-08-29,5.171107162670118,-0.8038254375755436,-1.549196197815308,-0.025019298215819386,-0.15614739837215447
1972-08-30,5.664615829000006,-0.7245982762049286,-1.3873769120087687,-0.02635400883250627,-0.09517675747499615
1972-08-31,5.58061030538871,-0.6412138659471873,-1.3513810292087487,-0.002292426419035376,-0.03420060160443385
1972-09-01,5.4980670290361005,-0.6466793857035453,-1.3078524885443477,0.03257006285651548,-0.044759446071043416
1972-09-05,5.979703477839742,-0.5856260796892157,-1.2282739758256906,0.1395318084067974,0.008790868779190678
1972-09-06,6.247618271559482,-0.6106419984178908,-1.177063037158343,0.07382995135584636,0.016041077087529977
1972-09-07,6.436626052103541,-0.6937868603747077,-1.1489903181085983,0.09032485980307697,-0.023602670744335183
1972-09-08,6.720992132781923,-0.7625439170642601,-1.1181338937645462,0.06753911719129507,-0.016761148298677225
1972-09-11,6.483712944188575,-0.7481991550773301,-0.9619678767171067,0.10158648110023621,-0.006005166997605116
1972-09-12,6.511461150160194,-0.6531936353253194,-0.9895750003240994,0.06719795069702278,-0.021132759721254904
1972-09-13,6.716364395911803,-0.6008070035976347,-1.0773567620894213,0.04596701334339398,-0.03155850242259613
1972-09-14,6.956944423698339,-0.47532657443132376,-1.060388088942469,-0.11999580528837184,-0.05102167322608049
1972-09-15,6.670250536549055,-0.44054734449351063,-0.89504704990666,-0.18313194244058129,-0.03131142867281332
1972-09-18,6.367221663896309,-0.4332583412899922,-0.7840742017788679,-0.23993173452904004,-0.0054648146934097586
1972-09-19,6.255201468051702,-0.41029962151004984,-0.7612603499211258,-0.2143415049106775,0.021151757235319743
1972-09-20,6.403890688551876,-0.45571766793875934,-0.8210075509990392,-0.21063160393316782,0.03149963385880059
1972-09-21,6.604018550052821,-0.4264521781479198,-0.788335994848562,-0.26712957581667174,0.038020592608860856
1972-09-22,6.987994010378706,-0.22896139076925248,-0.8294655343812184,-0.35136995074664623,0.019822308055614704
1972-09-25,7.007005510945554,-0.23206176088428077,-0.7992864235620335,-0.4006551204999609,0.005402906982688194
1972-09-26,6.646737459395645,-0.20514097595535663,-0.6591926058402038,-0.47152168111504267,-0.004180152245078811
1972-09-27,6.626184225068151,-0.11933005049846379,-0.7240435894437286,-0.5549059258061861,-0.03833109232638418
1972-09-28,6.442561613925271,-0.12663603167988935,-0.7577845229475562,-0.5487987670904235,0.007585661122041454
1972-09-29,6.32747000072731,-0.027235648762562903,-0.8114943244906344,-0.5696374905096029,0.043324507213524176
1972-10-02,6.216383625701106,-0.13683774427324735,-0.8037218093182121,-0.49547670605630534,0.06265861440580722
1972-10-03,6.579151647576346,-0.13288101046025513,-0.9332238557741938,-0.43487765248541954,0.022854821875655525
1972-10-04,6.394100654818551,-0.14014840601178324,-0.855801119192038,-0.45712803186678364,-0.012589808339430783
1972-10-05,6.405482601352638,-0.07870607950571973,-0.8233530289538913,-0.4812534778894524,-0.010573317434957222
1972-10-06,6.297273331692516,-0.11451214141486066,-0.7374177852815325,-0.42329563434789574,0.09105169289093952
1972-10-10,5.888574136519317,-0.03754101689000233,-0.7335718507128332,-0.3529460562552875,0.04840538206093581
1972-10-11,5.964485578395035,-0.04966000242144197,-0.8398196080126739,-0.34126177004786495,0.09159318309645947
1972-10-12,6.357512313181438,-0.06697635679932468,-0.9248684919174733,-0.3468417614033441,0.08855711580944392
1972-10-13,6.395344109290271,-0.005054603314743389,-0.8943946971233317,-0.3730571212289695,0.11529402161772725
1972-10-16,6.274771018013347,0.011383497648281171,-0.8622787779922153,-0.42274825315387676,0.12826424493515515
1972-10-17,6.217426943377895,0.036322814719103924,-0.8717427189912745,-0.4159885162431325,0.124180620773499
1972-10-18,6.357426610112164,-0.022019151483186228,-0.9741362373228438,-0.3427288617065891,0.11867386494124452
1972-10-19,6.328534248802903,-0.013859928832944846,-1.0233238546353545,-0.35406459664986956,0.12010778751331641
1972-10-20,6.238737038130388,-0.007425345815606832,-1.0237461409890682,-0.33107653221319155,0.11874851626523086
1972-10-24,5.865537719368227,0.0064073274973166505,-0.9418616515143072,-0.2580007881103461,0.17311997725961165
1972-10-25,5.862374864618481,0.04610511851041199,-0.9941805869779426,-0.21765889982586073,0.18047150396195666
1972-10-26,5.770021579300554,0.06762267950497236,-1.061801706555813,-0.16435973761329992,0.19017453094096554
1972-10-27,5.837674577685057,0.05945528852099713,-1.095985497532788,-0.11653468734611427,0.1919842612257785
1972-10-30,6.006802678831512,0.06639882742203351,-1.1577650627514775,-0.10575391960134839,0.15787503383347995
1972-10-31,5.909278404269294,0.07758436442705463,-1.1512897475009862,-0.09163186759356823,0.14750122441312014
1972-11-01,5.7619722272948835,0.037778680409078724,-1.2155298174331377,-0.02539039380694702,0.11745788227548606
1972-11-02,5.1842008274585325,0.03508018433386084,-1.0862029474453663,0.06053579175035645,0.14676123950904302
1972-11-03,4.851874233820119,0.0209139677809409,-1.086414997187679,0.1164449035089749,0.18817499776245758
1972-11-06,4.573275678213911,0.01798714387422251,-1.075092149959012,0.16342372783246556,0.2409035044725935
1972-11-08,4.976522794064259,0.11758547777467676,-1.1073181020918619,0.10783372747690328,0.1495075745481454
1972-11-09,5.032742799783669,0.07349863968396342,-1.1468388914199092,0.1066739990145047,0.20900372193878916
1972-11-10,4.950857290393877,0.01353764829499493,-1.085629353556079,0.14135240641816366,0.20735608780896375
1972-11-13,4.62416081863779,0.05757472208277914,-0.982821565758933,0.17180123133564762,0.22547938485405417
1972-11-14,4.535479948932675,0.07899675228732939,-0.9884474483014937,0.20215025276149515,0.2163489201123584
1972-11-15,4.182340875908288,0.06828444805138911,-0.9448042695563825,0.21524399167572644,0.23152007608321737
1972-11-16,4.316217486125375,0.054142429880270626,-0.9515943889729852,0.2169804242226712,0.22545936478899847
1972-11-17,4.4704741137505195,0.07648766162399667,-1.0561524203816357,0.2486974317596407,0.2879853352560712
1972-11-20,4.36380053868573,0.1304845066170328,-0.9806995633305351,0.2619623453887018,0.3284388715779508
1972-11-21,4.553312312034478,0.1526617406749482,-0.9263737806220008,0.23847791727824863,0.31945928010120866
1972-11-22,4.624660419270711,0.21875758008548285,-0.900533780919344,0.20988391900066822,0.2973317901224024
1972-11-24,4.678145916225887,0.24512155413293701,-0.8895518498161168,0.23030643303800263,0.32539394383508474
1972-11-27,5.048957839153694,0.3162795686922788,-0.9795992542460658,0.11480764412552547,0.285343489382889
1972-11-28,4.997129669441584,0.36931359413056875,-0.8835618312041303,0.17439819567847498,0.31860590250970156
1972-11-29,4.819034444886391,0.4868642887761707,-0.7962098983011173,0.19183952309409358,0.30355342293771304
1972-11-30,4.881684908827161,0.4571443079720927,-0.8297252168011322,0.2497387991919795,0.32902345221754864
1972-12-01,4.9231037945716665,0.496142547915289,-0.7608134041393587,0.23940266429880577,0.3179296673444034
1972-12-04,5.0505596429414865,0.6096568478651436,-0.7216081908791755,0.21804085746015184,0.32644582483056145
1972-12-05,5.237942025599658,0.6551335286998388,-0.6876887822788327,0.22999262337083093,0.3165302495935604
1972-12-06,5.195787594558148,0.6908164267745356,-0.655199940515161,0.1655963317958828,0.29391140747130096
1972-12-07,5.115252157699807,0.7180684845600851,-0.6150507980133939,0.22938673772741477,0.3085023911004752
1972-12-08,5.282804009537394,0.7545873328215755,-0.5951989155670838,0.3009699168020491,0.3328070168757667
1972-12-11,5.357938264685082,0.80870312223563,-0.5581404380681199,0.27821734505415185,0.3196738632211723
1972-12-12,5.255924529109002,0.7872271958535988,-0.5017336638806025,0.2706001185813871,0.32364838734750534
1972-12-13,5.16781203293386,0.727418865247806,-0.5205596349491923,0.2558549878026591,0.3325733592574712
1972-12-14,5.117339702239853,0.722869222772669,-0.4974798211303417,0.2609851878456033,0.3572687106107419
1972-12-15,5.118754412213384,0.763919151917281,-0.5183059808413386,0.2731002018493928,0.36461231129489835
1972-12-18,5.646553060249779,0.8313485814317687,-0.6502172861034872,0.30185053259279837,0.3100009274232277
1972-12-19,5.72666609991267,0.8506313873116929,-0.534164673648841,0.28694694993783454,0.30633523552043856
1972-12-20,5.774627390551267,0.8572865658954152,-0.5706442958735807,0.24535060540456483,0.3151434289010481
1972-12-21,5.666225470576968,0.9212506127763351,-0.5993857695481175,0.2118694381825878,0.3249110318316185
1972-12-22,5.769675325127928,0.9295166725779112,-0.6857255992449418,0.19587287368208373,0.2953086291468916
1972-12-26,5.776750567689284,0.9895612068761377,-0.6506829283305435,0.20883892679036634,0.3201891694987765
1972-12-27,5.9639161961564255,1.0460532826415143,-0.7582858094518679,0.11451891056012059,0.29024227637760963
1972-12-28,6.1386618391022765,1.0210746154964818,-0.8747975293284339,0.09550202343561937,0.30148203172128984
1972-12-29,6.356250201076811,1.094020006209365,-0.9146602788982313,0.1453374150336535,0.2748870534021103
1973-01-02,6.6892894437482155,1.177880539933362,-0.9416859748750737,0.1161024615340513,0.27621771095991576
1973-01-03,6.477053057615841,1.1727939702925108,-0.9407882934899873,0.1058716665253831,0.296254524119647
1973-01-04,6.196195747286232,1.161649546881229,-0.8559905461259302,0.0978537599053314,0.2804381469048699
1973-01-05,6.512777079670819,1.1284638946734864,-0.9406513682956538,0.11141246197071547,0.25816416590382807
1973-01-08,6.783246997295869,1.1222656970153153,-1.00453007723085,0.13823570998226614,0.24957090436264817
1973-01-09,6.720953831388847,1.190010470519125,-0.9728631113599656,0.11811460801248219,0.24761838312123544
1973-01-10,6.852940547680795,1.2394696813215766,-0.9783079816631075,0.18488715357606966,0.271309968407193
1973-01-11,7.020605454320709,1.4006823507749822,-0.982578351175177,0.1544030866995023,0.2753345321466747
1973-01-12,7.2313750950860864,1.4783677769481613,-1.0254175142407118,0.1564235431674167,0.2817648826965935
1973-01-15,7.201225932250033,1.624762994834712,-0.9447083438684339,0.1635491779058335,0.308021004339628
1973-01-16,7.372609739838644,1.7838133389317186,-0.887379799818091,0.16732955216853246,0.3161221410907476
1973-01-17,7.260614480387055,1.7850557514509289,-0.823450261747909,0.1755364308722031,0.3317425220630954
1973-01-18,7.448314380707949,1.8458444900223263,-0.7018720887484058,0.26065850905142696,0.33984509487901965
1973-01-19,7.869623638590404,1.9195483787417507,-0.7308407506627913,0.320847920193122,0.3735753733327942
1973-01-22,8.124071983393428,1.9248469082193322,-0.6893305325375199,0.362790954197294,0.36631255512107935
1973-01-23,7.978485774896576,2.034706305065149,-0.6948976760175125,0.29127042361965033,0.3850060783310057
1973-01-24,8.270836000375517,2.0895985486916233,-0.7900237111543332,0.2699846520513248,0.39925492474935215
1973-01-25,8.537397479788474,2.1635068160085034,-0.73087789724565,0.367450881442593,0.42673426950439797
1973-01-26,8.958414121809248,2.467499889994981,-0.8493664410247785,0.17579841926998424,0.3932812069269996
1973-01-29,9.146177894143271,2.5021233851674856,-0.8290341683017723,0.11315291153134471,0.3847020027246111
1973-01-30,9.080074068542523,2.467259438061596,-0.8292441392542876,0.09484602964734373,0.37050086355925815
1973-01-31,9.086501932454773,2.4830158823504105,-0.8648932270235572,0.11266244719939339,0.3620349438499156
1973-02-01,9.822797814481497,2.549437238770744,-1.1718468967114153,0.37036195571469815,0.2543064113455247
1973-02-02,10.119596894645987,2.4855899262839376,-1.2003951128058477,0.2968165999735423,0.24198491386939044
1973-02-05,10.125773714331864,2.4079039589040327,-1.1317338118859694,0.2940240805940483,0.20902128334128903
1973-02-06,10.127929282657412,2.350917312405132,-1.1538789120623218,0.24926340269999214,0.21097682493323983
1973-02-07,9.97665009731201,2.0639316345109258,-1.2644370183379228,0.25785287362024184,0.2437947142118636
1973-02-08,9.854863654904229,1.8064178269516242,-1.3474819480252027,0.27984231129401194,0.3147091889689567
1973-02-09,9.521842495870224,1.6931859308007429,-1.2790647297639035,0.36862773208592303,0.24445338230373684
1973-02-13,9.591259496360031,1.7854150618468525,-1.2924277997167706,0.41334389062363136,0.29269174816519794
1973-02-14,9.552464466604015,1.6308447146790188,-1.3146356324949844,0.39920511686316895,0.29057501557326304
1973-02-15,9.406926559004695,1.3283285473310036,-1.2983845385303485,0.3338930402717023,0.3418300928092007
1973-02-16,9.595043772817284,1.297968125101816,-1.356181256602271,0.3471520364928519,0.3489686785694835
1973-02-20,10.471459709557855,1.4856064094618988,-1.5494329770710582,0.39152033045151796,0.29303239037016027
1973-02-21,10.70039574499247,1.7548565033490995,-1.493718088978032,0.3422830175182448,0.2807285529676036
1973-02-22,10.51607969899269,1.8724973147285011,-1.6081487949588458,0.38118938672649855,0.21815507706346246
1973-02-23,10.339054331701952,2.0631573051995558,-1.6121335543322741,0.3016634616201167,0.19972399615975978
1973-02-26,11.41079967762608,2.4764729827275183,-1.7262661885957051,0.3046731820204318,0.15489321901563283
1973-02-27,11.485024167987767,2.690352019652212,-1.6084774484265185,0.2915101762234873,0.1188303875973141
1973-02-28,11.544576535090393,2.6695472310704247,-1.6225991158039246,0.2535355618426166,0.06530910326971866
1973-03-01,11.411877986921375,2.6148454221827038,-1.6371577224306841,0.2603086564452708,0.06796684064654898
1973-03-02,11.795749253160473,2.593443375296805,-1.7069185664380242,0.30367952017959104,0.06389018370831101
1973-03-05,12.01529230806306,2.717303880715419,-1.697681616413913,0.30240303749699915,0.01563131934786783
1973-03-06,12.303747874024559,2.9340334098979675,-1.7177784527997477,0.2938009254396653,-0.05642430809092469
1973-03-07,12.112905888124736,2.967507818362573,-1.6552281958324797,0.27743962152496515,-0.06712042138024482
1973-03-08,12.245494671232215,2.9280749000003996,-1.7130598848360854,0.2791626669697729,-0.09831348626364961
1973-03-09,12.356376961473124,3.1072666897205825,-1.7439065638740712,0.20461121407624844,-0.1412208121310187
1973-03-12,12.555308811676063,3.1974534884794856,-1.7514513120796151,0.12847945746457673,-0.14598031034037529
1973-03-13,12.605100756585962,3.3336236801157417,-1.5778037543935637,0.07657185638461683,-0.13373021805475546
1973-03-14,12.8327843340414,3.3969591044168865,-1.4699539645882955,0.050189539233061964,-0.18544571417184297
1973-03-15,13.293717394808489,3.6493836815462566,-1.5461884740712626,-0.09208124201818324,-0.17040207267370625
1973-03-16,14.253207754822718,4.094050115172111,-1.6388332566659662,-0.23666915537681277,-0.2903513159185503
1973-03-19,13.897533671925252,4.116597700673532,-1.2897891466316118,-0.091799155348958,-0.16127311049317777
1973-03-20,13.807665401728961,3.9910010027545835,-1.168171981146308,-0.0942720908098641,-0.19969975408941215
1973-03-21,13.67961492676016,3.994074084594443,-1.063186445412437,-0.1414872312135661,-0.26061066235281194
1973-03-22,13.696761946202052,3.970267371408747,-1.0792822905348658,-0.11314392661277473,-0.23496568727660366
1973-03-23,13.649236282748454,4.011502240819651,-1.0734587239091673,-0.13513570967096178,-0.22117123654830279
1973-03-26,13.048828980467555,3.9928707603902835,-0.8433636920924633,-0.14733543759714662,-0.24646294648494477
1973-03-27,12.9168096473526,3.9764348360136395,-0.8266970189998349,-0.11735257243643016,-0.21998598505534173
1973-03-28,12.597950105390389,4.159048052721431,-0.728452150325664,-0.2693579699877183,-0.2878244527442972
1973-03-29,12.542015570774488,4.210910817553254,-0.6322997198919862,-0.2725362730815565,-0.30310612414425386
1973-03-30,13.572283281154277,4.380529417193251,-0.897276656878436,-0.18367958596352263,-0.24626958186010778
1973-04-02,13.666627083551411,4.4085613528946155,-0.84830144103919,-0.20860222843757392,-0.22273544275711338
1973-04-03,13.377722387540707,4.45386613796949,-0.6448915327820792,-0.2319075143169782,-0.24176706098592443
1973-04-04,12.942845420298646,4.413481389058239,-0.5055945709725813,-0.2224295630319395,-0.2186850564956177
1973-04-05,12.779617386659773,4.379015430071725,-0.4937069244738683,-0.15633444761942317,-0.19419257767724607
1973-04-06,11.736930317288447,3.924877863424487,-0.5241690517841082,-0.17167838117610656,-0.0667997167569305
1973-04-09,11.335155957660156,3.7773739496701313,-0.4712860936856047,-0.07768229962227935,0.009056804482137956
